,Unnamed: 0,CID,CanonicalSMILES,IUPACName,INTENSITY,PLEASANTNESS,EDIBLE ,BAKERY ,SWEET ,FRUIT ,FISH,GARLIC ,SPICES ,COLD,SOUR ,BURNT ,ACID ,WARM ,MUSKY ,SWEATY ,AMMONIA/URINOUS,DECAYED,WOOD ,GRASS ,FLOWER ,CHEMICAL 
358,358,12580,CCCC1=CC=C(C=C1)O,4-propylphenol,64.87272727272727,35.345454545454544,1.3636363636363635,0.7090909090909091,6.381818181818182,1.1272727272727272,0.4909090909090909,0.6909090909090909,10.563636363636364,1.818181818181818,5.4,4.381818181818182,10.036363636363635,5.509090909090909,5.9818181818181815,4.218181818181818,2.709090909090909,1.3818181818181818,4.563636363636364,0.9636363636363636,1.3454545454545457,16.563636363636363
359,359,12587,CC(C)CCC(=O)O,4-methylpentanoic acid,51.14545454545455,18.12727272727273,2.0545454545454547,0.4909090909090909,1.181818181818182,0.3818181818181818,3.654545454545455,3.672727272727273,1.981818181818182,0.0181818181818181,12.018181818181818,1.8,3.4909090909090907,1.818181818181818,10.8,14.090909090909092,5.490909090909091,7.890909090909091,0.7818181818181819,0.6,1.1636363636363636,6.6909090909090905
361,361,5371102,CCC=CCCOC(=O)C1=CC=CC=C1O,[(Z)-hex-3-enyl] 2-hydroxybenzoate,42.92727272727273,42.0,1.6,0.0181818181818181,3.690909090909091,0.5454545454545454,0.0181818181818181,0.8909090909090909,2.4727272727272727,1.3818181818181818,5.527272727272727,4.854545454545455,2.890909090909091,0.7636363636363637,2.5636363636363635,0.9272727272727272,3.163636363636364,1.0363636363636364,2.7454545454545456,4.563636363636364,8.381818181818181,9.10909090909091
362,362,61192,CC1=C(SC=N1)CCOC(=O)C,"2-(4-methyl-1,3-thiazol-5-yl)ethyl acetate",63.87272727272728,33.127272727272725,7.345454545454546,5.563636363636364,0.7272727272727273,0.4363636363636363,3.2545454545454544,8.709090909090909,7.127272727272727,0.4181818181818181,5.6909090909090905,7.0181818181818185,0.6181818181818182,6.181818181818182,7.0,2.8181818181818183,1.181818181818182,3.381818181818182,1.2,1.9272727272727272,0.0181818181818181,4.2727272727272725
363,363,243,C1=CC=C(C=C1)C(=O)O,benzoic acid,16.0,18.381818181818183,1.6181818181818182,1.5272727272727271,1.0363636363636364,0.3636363636363636,1.0363636363636364,1.2727272727272727,2.4,2.6,5.472727272727273,2.672727272727273,2.018181818181818,3.763636363636364,4.0181818181818185,3.763636363636364,1.4727272727272729,4.327272727272727,0.8181818181818182,0.5636363636363636,1.6363636363636365,4.872727272727273
365,365,6202,CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO.Cl.[Cl-],"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;chloride;hydrochloride",67.05454545454545,35.54545454545455,11.345454545454546,2.8545454545454545,3.890909090909091,0.0545454545454545,3.163636363636364,3.4363636363636365,5.654545454545454,0.9636363636363636,7.818181818181818,6.290909090909091,2.090909090909091,6.090909090909091,4.636363636363637,1.3818181818181818,2.4545454545454546,5.636363636363637,6.454545454545454,1.2181818181818185,1.2181818181818185,7.672727272727273
367,367,5362814,CCC=CCCC=O,(Z)-hept-4-enal,63.10909090909091,27.12727272727273,4.709090909090909,0.509090909090909,2.4545454545454546,1.5818181818181818,2.872727272727273,3.963636363636364,4.054545454545455,2.0545454545454547,11.38181818181818,3.854545454545456,2.581818181818182,5.054545454545455,6.381818181818182,1.9272727272727272,2.527272727272728,8.672727272727272,3.636363636363636,3.1818181818181817,3.1272727272727274,7.072727272727272
368,368,887,CO,methanol,21.0,23.69090909090909,0.2909090909090909,0.0181818181818181,2.290909090909091,0.1818181818181818,0.9090909090909092,4.527272727272727,4.109090909090909,3.6,5.2727272727272725,3.7454545454545456,5.563636363636364,3.672727272727273,6.8,3.872727272727273,1.945454545454545,2.8545454545454545,1.6545454545454543,1.4545454545454546,0.1454545454545454,5.636363636363637
369,369,3776,CC(C)O,propan-2-ol,4.2727272727272725,14.945454545454544,2.2545454545454544,1.6363636363636365,0.4727272727272727,0.0,0.2363636363636363,1.4545454545454546,2.290909090909091,1.5818181818181818,1.9272727272727272,1.818181818181818,3.0727272727272728,0.7636363636363637,4.109090909090909,1.490909090909091,0.1272727272727272,1.3272727272727274,1.8,0.8363636363636363,0.0,4.345454545454546
370,370,180,CC(=O)C,propan-2-one,24.89090909090909,38.054545454545455,4.0,1.0909090909090908,6.836363636363636,3.2363636363636363,1.3454545454545457,1.509090909090909,2.5454545454545454,4.4363636363636365,5.254545454545455,1.8,1.8727272727272728,4.6909090909090905,4.381818181818182,0.0181818181818181,3.0727272727272728,3.618181818181818,5.0181818181818185,3.836363636363637,7.345454545454546,6.109090909090909
371,371,679,CS(=O)C,methylsulfinylmethane,35.92727272727273,26.01818181818182,4.890909090909091,1.309090909090909,5.4363636363636365,0.6181818181818182,1.5454545454545454,2.527272727272728,3.872727272727273,1.6181818181818182,9.909090909090908,3.763636363636364,4.163636363636364,1.7272727272727273,4.2727272727272725,2.2545454545454544,2.2181818181818183,3.090909090909091,0.8181818181818182,2.309090909090909,0.9272727272727272,7.381818181818182
372,372,6213,CS(=O)(=O)C,methylsulfonylmethane,29.29090909090909,42.2,11.309090909090909,6.909090909090909,14.49090909090909,0.6909090909090909,0.0,1.6181818181818182,2.9454545454545453,1.5454545454545454,0.2909090909090909,3.4909090909090907,2.090909090909091,4.727272727272728,2.5454545454545454,0.0,0.3272727272727272,0.0,2.6,1.2,5.909090909090909,2.0727272727272728
373,373,101010,CCCC1CCOC(S1)C,"2-methyl-4-propyl-1,3-oxathiane",64.98181818181818,36.69090909090909,7.454545454545454,0.8545454545454545,6.218181818181818,7.309090909090909,2.272727272727273,4.6909090909090905,5.109090909090909,3.418181818181818,11.945454545454544,5.072727272727272,5.036363636363636,5.545454545454546,10.545454545454543,6.9818181818181815,3.163636363636364,5.036363636363636,1.0545454545454545,1.1272727272727272,2.690909090909091,10.854545454545455
374,374,16220109,CCC=CCCOC(=O)C(=CC)C,[(Z)-hex-3-enyl] (Z)-2-methylbut-2-enoate,79.21818181818182,47.23636363636364,3.363636363636364,1.0545454545454545,10.127272727272729,9.4,0.4363636363636363,0.7090909090909091,5.454545454545454,5.090909090909091,7.309090909090909,2.8545454545454545,3.527272727272728,4.727272727272728,7.0181818181818185,0.0545454545454545,1.2,1.8363636363636364,2.163636363636364,10.21818181818182,10.054545454545456,7.054545454545455
375,375,23235,CCCCCCOC(=O)C1=CC=CC=C1,hexyl benzoate,69.83636363636364,33.018181818181816,1.8909090909090909,0.9090909090909092,7.836363636363636,2.981818181818182,0.4818181818181818,0.6727272727272727,2.727272727272727,5.236363636363636,5.227272727272728,10.072727272727272,10.10909090909091,4.372727272727273,7.381818181818182,2.109090909090909,6.7,3.390909090909091,3.463636363636364,2.327272727272727,1.2636363636363637,22.509090909090908
376,376,10857465,CC1(CCCC2(C1CCC3(C2CCO3)C)C)C,"(3aR,5aS,9aS,9bR)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran",69.61818181818182,52.67272727272727,0.6909090909090909,0.0727272727272727,7.290909090909091,1.6727272727272726,0.0181818181818181,1.181818181818182,1.945454545454545,4.127272727272727,2.418181818181818,2.2545454545454544,4.490909090909091,5.890909090909091,10.072727272727272,1.0545454545454545,2.4545454545454546,0.509090909090909,5.0,1.709090909090909,15.054545454545456,9.127272727272729
377,377,12741,CCCCCCCCC(=O)C,decan-2-one,39.054545454545455,43.16363636363637,7.8,2.9272727272727272,16.454545454545453,5.9818181818181815,0.8181818181818182,1.2181818181818185,2.963636363636364,2.145454545454545,1.0,3.981818181818182,0.509090909090909,1.7818181818181815,2.909090909090909,2.690909090909091,2.636363636363636,1.3636363636363635,3.309090909090909,1.1636363636363636,5.4363636363636365,7.090909090909091
378,378,12748,CC1=CSC=N1,"4-methyl-1,3-thiazole",54.09090909090909,26.2,7.254545454545455,0.1454545454545454,1.8545454545454545,0.0181818181818181,2.8363636363636364,8.2,8.690909090909091,1.4545454545454546,2.709090909090909,10.6,5.472727272727273,5.181818181818182,6.963636363636364,5.854545454545455,3.8181818181818175,4.854545454545455,4.054545454545455,1.0727272727272728,0.0181818181818181,6.509090909090909
380,380,12810,CCCCCC1CCCC(=O)O1,6-pentyloxan-2-one,64.50909090909092,68.03636363636363,16.036363636363635,6.490909090909091,32.527272727272724,12.745454545454546,0.3636363636363636,0.6363636363636364,3.672727272727273,0.7636363636363637,1.8363636363636364,2.272727272727273,2.309090909090909,4.527272727272727,2.290909090909091,0.1818181818181818,0.8727272727272727,1.018181818181818,3.872727272727273,0.2909090909090909,6.9818181818181815,6.236363636363636
381,381,12813,CCCCCCC1CCC(=O)O1,5-hexyloxolan-2-one,53.018181818181816,63.67272727272727,5.927272727272728,2.4909090909090907,23.05454545454545,10.472727272727273,0.0181818181818181,0.2727272727272727,3.272727272727273,3.872727272727273,3.2181818181818183,3.272727272727273,3.909090909090909,5.163636363636364,2.5636363636363635,1.963636363636364,1.4727272727272729,0.1454545454545454,2.727272727272727,1.5272727272727271,9.2,7.8
382,382,6274,C1=C(NC=N1)CC(C(=O)O)N,(2S)-2-amino-3-(1H-imidazol-5-yl)propanoic acid,46.4,30.2,4.581818181818182,0.6545454545454545,4.2,0.0545454545454545,0.0909090909090909,0.2181818181818181,4.654545454545454,5.418181818181818,4.672727272727273,3.7454545454545456,8.636363636363637,7.072727272727272,8.10909090909091,4.545454545454546,4.509090909090909,6.090909090909091,1.4545454545454546,0.2363636363636363,1.7454545454545454,10.436363636363636
383,383,61204,CCCCCCC1CCCC(=O)O1,6-hexyloxan-2-one,63.763636363636365,59.63636363636363,8.145454545454545,2.1818181818181817,19.90909090909091,10.909090909090908,1.3818181818181818,2.290909090909091,4.909090909090909,3.7818181818181817,6.963636363636364,3.618181818181818,2.8545454545454545,3.963636363636364,6.581818181818182,1.8363636363636364,1.4181818181818182,4.236363636363636,1.5272727272727271,1.490909090909091,7.581818181818182,10.61818181818182
384,384,1031,CCCO,propan-1-ol,17.763636363636362,30.745454545454542,4.854545454545455,1.945454545454545,7.0181818181818185,1.1636363636363636,0.0181818181818181,0.8545454545454545,5.509090909090909,1.818181818181818,3.0545454545454547,0.8545454545454545,0.3272727272727272,2.2181818181818183,8.10909090909091,1.0909090909090908,2.2363636363636363,1.5454545454545454,0.7090909090909091,2.272727272727273,1.7818181818181815,4.9818181818181815
386,386,6276,CCCCCO,pentan-1-ol,48.50909090909091,16.945454545454545,0.8,0.0181818181818181,1.8363636363636364,0.8181818181818182,1.181818181818182,1.4545454545454546,3.636363636363636,4.163636363636364,9.89090909090909,3.363636363636364,5.509090909090909,1.2,11.927272727272728,8.127272727272727,6.054545454545455,5.854545454545455,1.963636363636364,0.2545454545454545,0.2545454545454545,5.109090909090909
387,387,241,C1=CC=CC=C1,benzene,5.3090909090909095,24.454545454545453,1.6,1.018181818181818,3.2181818181818183,0.1636363636363636,0.0,0.6181818181818182,1.2545454545454546,0.4909090909090909,1.690909090909091,2.5090909090909093,0.4181818181818181,1.9090909090909087,3.0545454545454547,1.945454545454545,1.4363636363636365,0.2,0.2363636363636363,0.2727272727272727,1.4181818181818182,5.036363636363636
388,388,251531,C1=CC=C(C=C1)CCOC(=O)C2=CC=CO2,2-phenylethyl furan-2-carboxylate,38.30909090909091,50.2,3.272727272727273,0.6909090909090909,11.690909090909091,1.1454545454545455,0.0363636363636363,2.2181818181818183,1.818181818181818,1.4727272727272729,4.472727272727273,1.2181818181818185,3.090909090909091,4.6,3.5636363636363635,0.8545454545454545,2.8363636363636364,1.2727272727272727,0.7272727272727273,0.2909090909090909,9.763636363636364,8.236363636363636
389,389,23642,COC1=CC=CC=C1S,2-methoxybenzenethiol,88.23636363636363,15.672727272727272,5.654545454545454,3.090909090909091,0.9818181818181818,0.1272727272727272,6.672727272727273,5.1454545454545455,7.181818181818182,1.4363636363636365,5.3090909090909095,17.87272727272727,6.218181818181818,5.090909090909091,13.8,6.836363636363636,5.763636363636364,11.472727272727273,3.1272727272727274,2.1272727272727274,0.2,13.21818181818182
390,390,6287,CC(C)C(C(=O)O)N,(2S)-2-amino-3-methylbutanoic acid,32.90909090909091,31.963636363636365,3.672727272727273,3.4,5.218181818181818,0.0909090909090909,0.509090909090909,1.9272727272727272,2.9272727272727272,3.145454545454545,1.2,3.981818181818182,0.8545454545454545,6.727272727272728,7.472727272727273,5.763636363636364,1.181818181818182,1.8363636363636364,3.327272727272727,2.363636363636364,2.1818181818181817,5.636363636363637
391,391,24020,CCC(C)C(=O)OCC,ethyl 2-methylbutanoate,76.54545454545455,75.07272727272728,21.563636363636363,4.727272727272728,35.30909090909091,28.21818181818182,0.0545454545454545,0.0727272727272727,1.1454545454545455,3.854545454545456,5.218181818181818,0.2909090909090909,2.709090909090909,5.636363636363637,0.4181818181818181,0.0545454545454545,0.109090909090909,0.2727272727272727,0.0909090909090909,1.7636363636363637,11.072727272727272,5.909090909090909
392,392,6322,C(CC(C(=O)O)N)CN=C(N)N,(2S)-2-amino-5-(diaminomethylideneamino)pentanoic acid,7.0,17.4,0.1272727272727272,1.5454545454545454,3.2,0.0,0.0,0.0909090909090909,1.6727272727272726,1.709090909090909,2.2545454545454544,0.9636363636363636,1.8363636363636364,2.581818181818182,1.3272727272727274,1.4181818181818182,0.1272727272727272,0.2181818181818181,0.1272727272727272,1.0,0.6181818181818182,3.018181818181818
393,393,24116,C=CCOC(=O)C1=CC=CC=C1N,prop-2-enyl 2-aminobenzoate,52.09090909090909,49.14545454545455,3.727272727272727,1.4363636363636365,11.2,8.018181818181818,1.2727272727272727,0.109090909090909,5.109090909090909,4.8,3.0545454545454547,1.4727272727272729,4.854545454545455,6.709090909090909,5.090909090909091,1.309090909090909,1.290909090909091,1.690909090909091,0.9818181818181818,1.0545454545454545,11.10909090909091,9.236363636363636
394,394,61408,CCC(CC)C(=O)OCC=C,prop-2-enyl 2-ethylbutanoate,63.49090909090909,47.8,9.181818181818182,1.2363636363636363,13.672727272727272,7.636363636363637,0.0545454545454545,0.9454545454545454,3.1272727272727274,4.854545454545455,4.709090909090909,3.5090909090909093,7.6,4.963636363636364,6.0,2.418181818181818,4.0,3.836363636363637,1.7454545454545454,0.3818181818181818,2.5636363636363635,12.654545454545454
395,395,5364729,CC=C(C)C(=O)OCC=C,prop-2-enyl (E)-2-methylbut-2-enoate,71.85454545454546,41.07272727272727,10.61818181818182,3.418181818181818,13.327272727272728,11.272727272727272,0.8727272727272727,1.5454545454545454,3.4363636363636365,7.509090909090909,14.345454545454546,1.0363636363636364,4.963636363636364,1.2727272727272727,3.036363636363636,3.345454545454545,1.7636363636363637,1.8545454545454545,0.8545454545454545,2.8545454545454545,5.763636363636364,6.909090909090909
396,396,177,CC=O,acetaldehyde,30.89090909090909,34.36363636363637,4.745454545454545,3.527272727272728,9.2,0.2363636363636363,0.0,0.4363636363636363,1.818181818181818,3.036363636363636,6.745454545454545,0.8545454545454545,3.163636363636364,2.381818181818182,2.727272727272727,1.7636363636363637,2.618181818181818,2.2545454545454544,0.7272727272727273,2.327272727272727,1.509090909090909,7.454545454545454
397,397,1068,CSC,methylsulfanylmethane,51.25454545454546,30.509090909090908,6.836363636363636,2.0,4.890909090909091,0.7272727272727273,5.581818181818182,2.1818181818181817,7.036363636363636,3.763636363636364,9.254545454545454,0.4363636363636363,2.290909090909091,1.6363636363636365,4.0181818181818185,5.672727272727273,2.636363636363636,8.654545454545454,1.490909090909091,2.7818181818181817,2.145454545454545,4.6909090909090905
398,398,7793,CC(CCC=C(C)C)CCO,"(3S)-3,7-dimethyloct-6-en-1-ol",70.2,52.54545454545455,3.5636363636363635,0.0909090909090909,16.363636363636363,11.672727272727272,0.1272727272727272,0.0181818181818181,4.036363636363636,2.672727272727273,5.563636363636364,3.981818181818182,6.054545454545455,3.963636363636364,2.290909090909091,1.4727272727272729,2.763636363636364,2.8545454545454545,2.0545454545454547,3.418181818181818,8.836363636363636,12.963636363636365
399,399,5366244,CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,"(E)-3,7,11,15-tetramethylhexadec-2-en-1-ol",67.50909090909092,27.563636363636363,1.6363636363636365,1.2727272727272727,1.490909090909091,0.2727272727272727,0.1636363636363636,2.1272727272727274,4.563636363636364,1.3818181818181818,10.854545454545455,9.654545454545454,14.145454545454545,6.363636363636363,7.709090909090909,6.218181818181818,4.290909090909091,3.4545454545454546,2.5454545454545454,2.4545454545454546,0.1636363636363636,17.181818181818183
400,403,6386,CC(C)(C)O,2-methylpropan-2-ol,49.89090909090909,40.0,0.0181818181818181,0.0,3.763636363636364,1.7454545454545454,0.0,0.0,1.7272727272727273,4.181818181818182,4.472727272727273,2.981818181818182,10.127272727272729,3.018181818181818,2.363636363636364,1.3636363636363635,8.054545454545455,4.418181818181818,3.890909090909091,2.636363636363636,3.4545454545454546,24.563636363636363
403,406,61209,CC1CCC(=O)C1=O,"3-methylcyclopentane-1,2-dione",84.7090909090909,35.78181818181818,10.472727272727273,8.309090909090909,8.763636363636364,0.9090909090909092,1.8909090909090909,1.3272727272727274,4.745454545454545,1.6727272727272726,5.727272727272728,21.09090909090909,2.6545454545454548,7.581818181818182,1.3636363636363635,2.381818181818182,0.7818181818181819,1.309090909090909,4.345454545454546,0.1272727272727272,0.6727272727272727,7.581818181818182
404,407,962,O,oxidane,14.581818181818182,28.672727272727272,2.2181818181818183,1.181818181818182,3.2,1.8909090909090909,0.509090909090909,0.7272727272727273,2.6545454545454548,1.181818181818182,0.2727272727272727,1.818181818181818,0.0181818181818181,1.4727272727272729,1.8,0.3454545454545454,1.2181818181818185,0.2545454545454545,1.8545454545454545,2.709090909090909,3.036363636363636,1.5818181818181818
405,408,24473,CC1CCC(CC1=O)C(=C)C,2-methyl-5-prop-1-en-2-ylcyclohexan-1-one,81.9090909090909,39.50909090909091,3.8,1.0,11.181818181818182,8.290909090909091,0.0181818181818181,1.963636363636364,7.272727272727272,8.672727272727272,5.745454545454545,0.9272727272727272,9.872727272727271,5.2,3.145454545454545,0.9818181818181818,10.872727272727271,2.5090909090909093,3.163636363636364,5.763636363636364,5.781818181818182,22.727272727272727
406,409,24513,CCCCCCCCCC(OC)OC,"1,1-dimethoxydecane",66.85454545454546,47.43636363636364,4.0181818181818185,1.3272727272727274,13.345454545454546,12.854545454545455,0.0181818181818181,0.6363636363636364,3.345454545454545,9.6,7.309090909090909,3.9272727272727272,7.2,2.1272727272727274,2.6,0.0181818181818181,2.8181818181818183,2.872727272727273,3.2545454545454544,3.018181818181818,10.745454545454546,12.10909090909091
407,410,6753,CC1=C(C=C(C(=C1[N+](=O)[O-])OC)C(C)(C)C)[N+](=O)[O-],"1-tert-butyl-2-methoxy-4-methyl-3,5-dinitrobenzene",14.945454545454544,27.29090909090909,1.5454545454545454,2.5636363636363635,6.381818181818182,0.7090909090909091,0.0,0.8727272727272727,0.1636363636363636,1.4545454545454546,4.945454545454545,0.5636363636363636,1.6,0.8,4.381818181818182,0.1636363636363636,0.0,0.1272727272727272,0.7818181818181819,0.1636363636363636,1.6,3.345454545454545
408,411,5273467,CC(C)CCOC(=O)C=CC1=CC=CC=C1,3-methylbutyl (E)-3-phenylprop-2-enoate,9.61818181818182,19.745454545454542,0.0,0.2363636363636363,1.490909090909091,1.1272727272727272,0.0363636363636363,1.2727272727272727,0.2,4.218181818181818,3.309090909090909,2.7454545454545456,1.4181818181818182,0.8545454545454545,4.454545454545454,4.527272727272727,0.4,2.872727272727273,1.4727272727272729,0.0909090909090909,2.4,2.581818181818182
410,413,82227,CC1=CCC2CC1C2(C)C,"(1R,5R)-2,6,6-trimethylbicyclo[3.1.1]hept-2-ene",55.85454545454545,41.47272727272728,3.709090909090909,0.8,4.563636363636364,1.9272727272727272,0.509090909090909,0.7636363636363637,7.109090909090909,4.163636363636364,4.109090909090909,4.218181818181818,5.527272727272727,4.454545454545454,1.7272727272727273,1.6,3.4,0.6,3.981818181818182,3.2181818181818183,3.836363636363637,17.527272727272727
411,414,228769,CCCCCCCCOC(=O)CC(C)C,octyl 3-methylbutanoate,16.272727272727273,22.181818181818183,0.2727272727272727,0.3818181818181818,1.4181818181818182,1.309090909090909,1.3272727272727274,3.4363636363636365,1.6545454545454543,2.8,5.3090909090909095,2.036363636363636,0.7636363636363637,1.0909090909090908,4.636363636363637,1.8,2.2,1.3818181818181818,3.036363636363636,1.3272727272727274,1.1454545454545455,3.9272727272727272
412,415,14525,CC1(C2CCC(C2)(C1=O)C)C,"1,3,3-trimethylbicyclo[2.2.1]heptan-2-one",61.018181818181816,42.16363636363637,1.8727272727272728,0.0909090909090909,6.163636363636364,2.309090909090909,0.5818181818181818,0.509090909090909,6.345454545454546,7.636363636363637,3.327272727272727,4.545454545454546,3.9272727272727272,4.454545454545454,6.818181818181818,0.8545454545454545,4.9818181818181815,1.8545454545454545,4.854545454545455,2.1272727272727274,4.072727272727272,24.345454545454544
413,416,6505,CCCCOC(=O)CC(CC(=O)OCCCC)(C(=O)OCCCC)OC(=O)C,"tributyl 2-acetyloxypropane-1,2,3-tricarboxylate",24.818181818181817,25.92727272727273,3.1818181818181817,3.4909090909090907,1.690909090909091,0.0181818181818181,1.5454545454545454,3.4,2.2363636363636363,3.2,4.890909090909091,2.6,2.6545454545454548,3.018181818181818,5.254545454545455,3.2363636363636363,1.0727272727272728,0.8909090909090909,3.109090909090909,0.4363636363636363,0.109090909090909,5.636363636363637
414,417,311,C(C(=O)O)C(CC(=O)O)(C(=O)O)O,"2-hydroxypropane-1,2,3-tricarboxylic acid",14.963636363636365,28.21818181818182,4.836363636363636,1.8909090909090909,7.054545454545455,0.2181818181818181,0.7272727272727273,1.6363636363636365,2.090909090909091,4.890909090909091,6.963636363636364,1.3636363636363635,3.0,3.418181818181818,2.7818181818181817,1.018181818181818,1.9090909090909087,0.7272727272727273,3.109090909090909,1.290909090909091,0.8363636363636363,2.581818181818182
415,418,6506,CCOC(=O)CC(CC(=O)OCC)(C(=O)OCC)O,"triethyl 2-hydroxypropane-1,2,3-tricarboxylate",22.745454545454542,29.87272727272727,2.145454545454545,0.1636363636363636,4.127272727272727,1.7454545454545454,0.6181818181818182,1.0727272727272728,2.727272727272727,3.836363636363637,4.854545454545455,1.8363636363636364,3.654545454545455,5.818181818181818,2.290909090909091,4.509090909090909,2.6,0.4545454545454545,1.0,0.7090909090909091,2.9454545454545453,11.545454545454543
417,420,6549,CC(=CCCC(C)(C=C)O)C,"3,7-dimethylocta-1,6-dien-3-ol",57.56363636363636,69.14545454545454,8.581818181818182,3.363636363636364,22.581818181818186,11.89090909090909,0.7818181818181819,2.1272727272727274,5.672727272727273,3.0727272727272728,2.272727272727273,1.4181818181818182,1.2181818181818185,7.036363636363636,1.6,0.5818181818181818,1.945454545454545,0.1818181818181818,1.0363636363636364,1.1454545454545455,16.69090909090909,8.927272727272728
418,421,5355850,CCC(=O)OCC=CC1=CC=CC=C1,[(E)-3-phenylprop-2-enyl] propanoate,36.16363636363637,39.69090909090909,3.2181818181818183,1.4727272727272729,8.690909090909091,4.327272727272727,0.5272727272727272,1.7272727272727273,0.6545454545454545,5.472727272727273,6.072727272727272,1.4,3.2545454545454544,2.8545454545454545,3.854545454545456,4.0,2.872727272727273,3.290909090909091,0.2363636363636363,0.8727272727272727,6.618181818181818,8.418181818181818
419,422,6560,CC(C)CO,2-methylpropan-1-ol,27.01818181818182,23.78181818181818,1.7636363636363637,2.581818181818182,4.181818181818182,1.018181818181818,0.0909090909090909,0.7636363636363637,2.672727272727273,3.0727272727272728,2.5090909090909093,2.090909090909091,5.709090909090909,2.690909090909091,4.363636363636363,5.672727272727273,2.163636363636364,0.5636363636363636,0.3090909090909091,1.0909090909090908,0.0363636363636363,10.745454545454546
420,423,6561,CC(C)C=O,2-methylpropanal,77.49090909090908,24.327272727272728,2.018181818181818,0.5636363636363636,1.8363636363636364,1.018181818181818,1.3818181818181818,1.490909090909091,4.2,3.272727272727273,11.690909090909091,7.872727272727273,10.49090909090909,2.4727272727272727,11.654545454545454,4.709090909090909,4.927272727272728,6.636363636363637,3.1818181818181817,1.4181818181818182,0.4363636363636363,20.163636363636364
421,424,6569,CCC(=O)C,butan-2-one,25.21818181818182,33.09090909090909,2.690909090909091,1.6,4.327272727272727,0.9454545454545454,0.9454545454545454,1.7454545454545454,5.2727272727272725,3.981818181818182,4.836363636363636,3.4,4.109090909090909,1.3818181818181818,4.509090909090909,4.854545454545455,2.5090909090909093,1.1090909090909091,2.272727272727273,2.363636363636364,0.509090909090909,10.454545454545457
422,425,1032,CCC(=O)O,propanoic acid,20.545454545454547,22.045454545454547,2.2818181818181817,0.6727272727272727,2.590909090909091,1.209090909090909,0.5363636363636364,1.7454545454545454,2.690909090909091,1.3,9.636363636363637,2.0,1.7,2.272727272727273,5.118181818181818,2.827272727272727,0.990909090909091,0.7636363636363637,0.8636363636363636,0.3545454545454545,1.0909090909090908,5.327272727272727
423,426,6584,CC(=O)OC,methyl acetate,61.38181818181818,24.945454545454545,1.6545454545454543,0.0909090909090909,1.4727272727272729,0.3090909090909091,0.1636363636363636,2.636363636363636,3.145454545454545,3.290909090909091,9.763636363636364,1.690909090909091,10.945454545454544,2.763636363636364,8.127272727272727,7.927272727272728,5.727272727272728,2.890909090909091,1.2181818181818185,0.0363636363636363,0.0727272727272727,18.163636363636364
424,427,6590,CC(C)C(=O)O,2-methylpropanoic acid,46.43636363636364,20.49090909090909,4.854545454545455,1.1090909090909091,5.254545454545455,3.4727272727272727,0.509090909090909,1.0909090909090908,3.618181818181818,0.8909090909090909,13.363636363636363,2.581818181818182,2.8363636363636364,4.672727272727273,10.345454545454546,9.727272727272728,3.345454545454545,5.672727272727273,1.981818181818182,0.0,1.963636363636364,4.418181818181818
426,429,6658,CC(=C)C(=O)OC,methyl 2-methylprop-2-enoate,45.03636363636364,32.163636363636364,2.163636363636364,0.4363636363636363,6.218181818181818,3.1818181818181817,1.5454545454545454,6.381818181818182,4.890909090909091,2.690909090909091,6.6909090909090905,2.290909090909091,4.2727272727272725,5.1454545454545455,4.781818181818182,2.890909090909091,2.272727272727273,0.9454545454545454,3.5636363636363635,1.309090909090909,4.781818181818182,13.036363636363635
427,430,6669,CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)C(=O)C,"1-(4-tert-butyl-2,6-dimethyl-3,5-dinitrophenyl)ethanone",41.14545454545455,55.70909090909091,0.1272727272727272,0.0,12.909090909090908,0.8,0.0,0.0,4.163636363636364,2.7818181818181817,2.527272727272728,0.0727272727272727,2.5090909090909093,4.727272727272728,5.345454545454546,0.8909090909090909,1.490909090909091,0.7818181818181819,0.8909090909090909,1.8363636363636364,11.6,7.745454545454545
428,431,5362588,CCC(C)C(=O)C=CC,(E)-5-methylhept-2-en-4-one,69.23636363636363,45.27272727272727,10.872727272727271,4.345454545454546,14.709090909090907,10.018181818181818,0.0545454545454545,4.127272727272727,6.218181818181818,3.018181818181818,8.254545454545454,3.6,3.618181818181818,7.1454545454545455,4.6,0.1272727272727272,2.418181818181818,1.5818181818181818,2.381818181818182,2.9272727272727272,3.636363636363636,9.672727272727272
429,432,69963,C=CCCCCO,hex-5-en-1-ol,52.018181818181816,40.16363636363637,3.581818181818182,0.9636363636363636,7.69090909090909,3.872727272727273,1.3636363636363635,1.0363636363636364,2.6545454545454548,3.7818181818181817,6.381818181818182,4.163636363636364,2.290909090909091,4.6,4.381818181818182,1.5636363636363635,1.181818181818182,0.6727272727272727,2.0545454545454547,12.61818181818182,6.527272727272727,7.327272727272727
