CID,CanonicalSMILES,IUPACName,INTENSITY,PLEASANTNESS,EDIBLE ,BAKERY ,SWEET ,FRUIT ,FISH,GARLIC ,SPICES ,COLD,SOUR ,BURNT ,ACID ,WARM ,MUSKY ,SWEATY ,AMMONIA/URINOUS,DECAYED,WOOD ,GRASS ,FLOWER ,CHEMICAL 
16220109,CCC=CCCOC(=O)C(=CC)C,[(Z)-hex-3-enyl] (Z)-2-methylbut-2-enoate,38.236363636363635,39.836363636363636,2.3454545454545452,0.5818181818181818,5.2,1.290909090909091,0.8181818181818182,0.21818181818181817,4.763636363636364,3.8727272727272726,5.2,3.8181818181818183,5.7272727272727275,4.454545454545454,2.418181818181818,1.7636363636363637,1.290909090909091,4.327272727272727,2.8,5.454545454545454,4.8545454545454545,9.981818181818182
23235,CCCCCCOC(=O)C1=CC=CC=C1,hexyl benzoate,28.536363636363635,28.954545454545453,0.7181818181818181,0.15454545454545454,5.0181818181818185,1.5727272727272728,1.2727272727272727,1.6181818181818182,1.0272727272727273,2.7636363636363637,3.7454545454545456,3.390909090909091,3.6636363636363636,2.6363636363636362,3.8636363636363638,2.2818181818181817,1.8909090909090909,2.0,4.963636363636364,1.5727272727272728,1.4090909090909092,10.236363636363636
10857465,CC1(CCCC2(C1CCC3(C2CCO3)C)C)C,"(3aR,5aS,9aS,9bR)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran",40.981818181818184,51.41818181818182,0.45454545454545453,0.23636363636363636,8.454545454545455,0.41818181818181815,0.0,1.1272727272727272,3.0,1.7454545454545454,0.6363636363636364,0.4727272727272727,0.2727272727272727,4.509090909090909,6.509090909090909,1.0,0.16363636363636364,0.8181818181818182,2.1636363636363636,1.0,9.418181818181818,7.472727272727273
12741,CCCCCCCCC(=O)C,decan-2-one,13.89090909090909,28.87272727272727,2.4,0.01818181818181818,5.509090909090909,1.4727272727272727,0.0,0.8909090909090909,2.7818181818181817,0.32727272727272727,2.309090909090909,1.5818181818181818,0.5818181818181818,2.309090909090909,5.381818181818182,1.1272727272727272,2.036363636363636,0.6363636363636364,0.7636363636363637,0.6181818181818182,2.8181818181818183,5.963636363636364
12748,CC1=CSC=N1,"4-methyl-1,3-thiazole",49.0,27.98181818181818,4.763636363636364,0.5272727272727272,5.0,0.8181818181818182,1.4181818181818182,6.509090909090909,5.836363636363636,2.3454545454545452,6.7272727272727275,4.2,4.7272727272727275,2.290909090909091,8.127272727272727,3.0,2.2363636363636363,4.581818181818182,1.3272727272727274,3.5454545454545454,2.2,7.3090909090909095
61199,CCC1C(=C(C(=O)O1)O)C,2-ethyl-4-hydroxy-3-methyl-2H-furan-5-one,46.09090909090909,56.32727272727273,17.2,12.045454545454545,21.772727272727273,4.590909090909091,0.6090909090909091,1.1181818181818182,7.045454545454546,1.2181818181818183,0.9363636363636364,4.1,0.5545454545454546,4.618181818181818,3.881818181818182,0.14545454545454545,0.8545454545454545,0.15454545454545454,3.4909090909090907,0.7636363636363637,3.2363636363636363,2.8
12810,CCCCCC1CCCC(=O)O1,6-pentyloxan-2-one,43.50909090909091,60.58181818181818,11.454545454545455,7.509090909090909,20.581818181818182,12.10909090909091,0.34545454545454546,0.4909090909090909,2.309090909090909,4.418181818181818,3.3636363636363638,1.0363636363636364,2.090909090909091,2.4545454545454546,0.7636363636363637,1.309090909090909,1.0727272727272728,0.01818181818181818,2.4363636363636365,1.2181818181818183,11.945454545454545,6.6
12813,CCCCCCC1CCC(=O)O1,5-hexyloxolan-2-one,23.545454545454547,43.54545454545455,5.345454545454546,2.327272727272727,12.727272727272727,7.909090909090909,0.0,0.9636363636363636,3.7818181818181817,1.709090909090909,1.6545454545454545,0.8363636363636363,1.018181818181818,1.6363636363636365,1.709090909090909,0.0,0.9636363636363636,0.12727272727272726,1.8,2.9272727272727272,3.963636363636364,5.4363636363636365
6274,C1=C(NC=N1)CC(C(=O)O)N,(2S)-2-amino-3-(1H-imidazol-5-yl)propanoic acid,9.763636363636364,21.763636363636362,1.3636363636363635,0.45454545454545453,2.7818181818181817,0.4,0.2545454545454545,1.7272727272727273,2.6545454545454548,2.7818181818181817,1.4363636363636363,0.2545454545454545,0.5636363636363636,1.309090909090909,1.981818181818182,0.7454545454545455,1.2727272727272727,0.4,0.5636363636363636,0.0,1.8909090909090909,2.690909090909091
61204,CCCCCCC1CCCC(=O)O1,6-hexyloxan-2-one,21.87272727272727,38.6,1.2,1.4,8.745454545454546,3.1818181818181817,0.07272727272727272,1.509090909090909,1.6727272727272726,1.5818181818181818,2.672727272727273,0.4,2.290909090909091,3.5454545454545454,1.6545454545454545,0.2909090909090909,0.36363636363636365,0.12727272727272726,0.07272727272727272,0.05454545454545454,2.1454545454545455,8.254545454545454
1031,CCCO,propan-1-ol,10.709090909090909,20.054545454545455,1.8545454545454545,0.6909090909090909,5.927272727272728,0.4727272727272727,0.8,1.2363636363636363,1.6363636363636365,0.2545454545454545,1.1818181818181819,0.0,1.1818181818181819,0.8363636363636363,2.4727272727272727,1.0545454545454545,0.8363636363636363,0.7272727272727273,2.4,1.709090909090909,2.5454545454545454,0.5454545454545454
263,CCCCO,butan-1-ol,5.236363636363636,24.4,0.2,2.4727272727272727,0.6363636363636364,0.14545454545454545,0.2545454545454545,0.5818181818181818,4.3090909090909095,0.01818181818181818,0.8545454545454545,0.12727272727272726,3.090909090909091,2.6545454545454548,2.4363636363636365,0.12727272727272726,0.36363636363636365,0.36363636363636365,0.9090909090909091,2.727272727272727,2.2,3.0545454545454547
6276,CCCCCO,pentan-1-ol,23.818181818181817,31.963636363636365,2.327272727272727,0.9636363636363636,3.9272727272727272,1.5272727272727273,0.41818181818181815,1.4545454545454546,2.090909090909091,0.509090909090909,6.672727272727273,2.709090909090909,1.1636363636363636,0.7818181818181819,10.818181818181818,2.981818181818182,2.963636363636364,1.309090909090909,1.509090909090909,1.290909090909091,1.4181818181818182,7.5636363636363635
241,C1=CC=CC=C1,benzene,7.927272727272728,15.763636363636364,0.23636363636363636,0.32727272727272727,1.490909090909091,0.0,1.5272727272727273,1.7818181818181817,1.8909090909090909,1.2363636363636363,2.8727272727272726,2.1272727272727274,1.1636363636363636,4.945454545454545,3.2545454545454544,3.981818181818182,1.1454545454545455,0.2909090909090909,1.509090909090909,1.2727272727272727,0.0,1.6545454545454545
251531,C1=CC=C(C=C1)CCOC(=O)C2=CC=CO2,2-phenylethyl furan-2-carboxylate,10.072727272727272,21.163636363636364,1.2727272727272727,0.8727272727272727,3.327272727272727,0.9272727272727272,0.32727272727272727,0.509090909090909,0.7454545454545455,0.8,2.672727272727273,1.290909090909091,1.5636363636363637,1.690909090909091,1.8727272727272728,0.2545454545454545,0.45454545454545453,2.2545454545454544,1.690909090909091,0.2727272727272727,2.909090909090909,7.763636363636364
23642,COC1=CC=CC=C1S,2-methoxybenzenethiol,11.727272727272727,23.963636363636365,1.309090909090909,0.6909090909090909,3.109090909090909,1.490909090909091,0.12727272727272726,0.6545454545454545,1.2545454545454546,4.036363636363636,2.890909090909091,1.018181818181818,2.1636363636363636,1.0545454545454545,4.327272727272727,0.4,0.23636363636363636,1.0,1.0727272727272728,0.8,3.5090909090909093,2.5636363636363635
6287,CC(C)C(C(=O)O)N,(2S)-2-amino-3-methylbutanoic acid,13.854545454545455,21.12727272727273,1.1272727272727272,1.3636363636363635,3.2181818181818183,0.10909090909090909,1.6,1.1818181818181819,0.8909090909090909,1.8727272727272728,2.272727272727273,0.5636363636363636,0.7454545454545455,1.290909090909091,2.0,0.16363636363636364,2.309090909090909,0.6545454545454545,0.10909090909090909,0.41818181818181815,0.36363636363636365,3.6363636363636362
24020,CCC(C)C(=O)OCC,ethyl 2-methylbutanoate,55.36363636363637,77.89090909090909,22.818181818181817,2.2,29.472727272727273,29.418181818181818,0.16363636363636364,0.18181818181818182,2.2181818181818183,3.036363636363636,3.7818181818181817,0.23636363636363636,0.23636363636363636,4.509090909090909,0.5454545454545454,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.3090909090909091,0.5272727272727272,9.236363636363636,4.781818181818182
6322,C(CC(C(=O)O)N)CN=C(N)N,(2S)-2-amino-5-(diaminomethylideneamino)pentanoic acid,7.8,17.036363636363635,0.07272727272727272,0.09090909090909091,1.309090909090909,1.4181818181818182,0.0,1.0909090909090908,0.509090909090909,1.6,2.1636363636363636,0.3090909090909091,0.8,1.0727272727272728,3.2363636363636363,1.8363636363636364,0.7272727272727273,1.309090909090909,1.2727272727272727,2.4909090909090907,2.1272727272727274,3.727272727272727
24116,C=CCOC(=O)C1=CC=CC=C1N,prop-2-enyl 2-aminobenzoate,8.636363636363637,26.727272727272727,2.909090909090909,0.23636363636363636,3.618181818181818,1.0363636363636364,0.0,0.0,0.23636363636363636,5.2,4.036363636363636,0.0,0.4727272727272727,3.672727272727273,3.4727272727272727,1.0,0.7454545454545455,2.8,3.4909090909090907,0.32727272727272727,4.254545454545455,5.181818181818182
61408,CCC(CC)C(=O)OCC=C,prop-2-enyl 2-ethylbutanoate,26.509090909090908,52.36363636363637,6.545454545454546,3.1272727272727274,19.87272727272727,8.181818181818182,0.8545454545454545,1.3818181818181818,0.5636363636363636,2.581818181818182,2.2545454545454544,0.8,2.4909090909090907,2.0,1.709090909090909,0.6181818181818182,2.309090909090909,0.18181818181818182,0.8,0.7818181818181819,8.818181818181818,5.2727272727272725
5364729,CC=C(C)C(=O)OCC=C,prop-2-enyl (E)-2-methylbut-2-enoate,44.49090909090909,41.07272727272727,5.090909090909091,2.1818181818181817,7.6,4.818181818181818,2.5272727272727273,1.2,4.054545454545455,5.581818181818182,12.472727272727273,3.8363636363636364,5.6909090909090905,5.127272727272727,5.545454545454546,1.4,1.2,1.9454545454545455,1.5636363636363637,8.10909090909091,2.1454545454545455,11.218181818181819
177,CC=O,acetaldehyde,12.690909090909091,31.4,4.509090909090909,2.618181818181818,7.527272727272727,1.9636363636363636,0.9090909090909091,0.8545454545454545,0.23636363636363636,2.0,4.0181818181818185,0.7454545454545455,1.1090909090909091,1.0909090909090908,3.690909090909091,0.6727272727272727,0.18181818181818182,1.7818181818181817,0.16363636363636364,0.6909090909090909,2.6545454545454548,3.9272727272727272
1068,CSC,methylsulfanylmethane,50.21818181818182,28.545454545454547,9.181818181818182,4.3090909090909095,7.909090909090909,4.509090909090909,1.2181818181818183,7.036363636363636,8.381818181818181,3.8,8.872727272727273,2.5272727272727273,4.8,5.254545454545455,5.036363636363636,2.672727272727273,3.4363636363636365,8.89090909090909,0.509090909090909,0.09090909090909091,0.7818181818181819,4.763636363636364
7793,CC(CCC=C(C)C)CCO,"(3S)-3,7-dimethyloct-6-en-1-ol",31.763636363636362,46.78181818181818,4.2,0.21818181818181817,7.363636363636363,7.363636363636363,0.12727272727272726,0.05454545454545454,4.7272727272727275,2.963636363636364,3.9272727272727272,0.23636363636363636,1.8181818181818181,1.2,1.0363636363636364,1.0,1.4363636363636363,1.509090909090909,0.2545454545454545,0.10909090909090909,5.927272727272728,4.381818181818182
5366244,CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,"(E)-3,7,11,15-tetramethylhexadec-2-en-1-ol",5.763636363636364,12.872727272727273,1.9090909090909092,0.21818181818181817,2.1636363636363636,0.0,0.0,1.3818181818181818,0.5636363636363636,1.709090909090909,2.8363636363636364,0.509090909090909,0.9272727272727272,1.6727272727272726,2.4,0.0,1.9272727272727272,0.5272727272727272,0.38181818181818183,1.1818181818181819,0.43636363636363634,0.6909090909090909
6374,C(I)(I)I,iodoform,65.92727272727272,35.054545454545455,0.5272727272727272,0.5272727272727272,4.418181818181818,1.0727272727272728,2.2,2.327272727272727,3.327272727272727,6.381818181818182,9.036363636363637,4.4363636363636365,13.527272727272727,4.363636363636363,10.072727272727272,2.6545454545454548,6.163636363636364,1.9090909090909092,1.1636363636363636,1.2363636363636363,2.1818181818181817,24.745454545454546
807,II,molecular iodine,14.145454545454545,22.509090909090908,0.38181818181818183,0.2545454545454545,4.545454545454546,0.5454545454545454,0.8181818181818182,1.6181818181818182,1.8727272727272728,1.1636363636363636,3.018181818181818,0.9090909090909091,1.3636363636363635,3.6,3.4727272727272727,1.4545454545454546,1.2,2.272727272727273,0.8909090909090909,2.1636363636363636,4.1454545454545455,7.254545454545455
24203,OP(=O)([O-])[O-].[Na+].[Na+],disodium;hydrogen phosphate,10.527272727272727,20.145454545454545,2.272727272727273,0.7818181818181819,6.254545454545455,0.4,0.0,1.290909090909091,1.3636363636363635,2.3636363636363638,2.709090909090909,1.8,0.12727272727272726,1.3272727272727274,3.109090909090909,2.5090909090909093,0.4,1.1090909090909091,1.8181818181818181,0.16363636363636364,2.036363636363636,1.8181818181818181
6386,CC(C)(C)O,2-methylpropan-2-ol,10.836363636363636,25.672727272727272,3.0727272727272728,0.01818181818181818,4.127272727272727,1.690909090909091,1.2545454545454546,0.2727272727272727,0.8363636363636363,2.5454545454545454,2.7454545454545456,2.3454545454545452,0.8727272727272727,2.018181818181818,4.2727272727272725,0.5454545454545454,0.18181818181818182,0.0,2.890909090909091,2.4909090909090907,2.0,1.8
2537,CC1(C2CCC1(C(=O)C2)C)C,"1,7,7-trimethylbicyclo[2.2.1]heptan-2-one",7.236363636363636,22.2,0.9454545454545454,0.4,1.8,0.8363636363636363,0.09090909090909091,0.9090909090909091,0.9818181818181818,0.2545454545454545,0.7272727272727273,1.0,0.4,1.3454545454545455,2.1272727272727274,0.43636363636363634,0.12727272727272726,1.2545454545454546,1.690909090909091,5.890909090909091,0.34545454545454546,4.363636363636363
6448,CC(=O)OC1CC2CCC1(C2(C)C)C,"(1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl) acetate",21.21818181818182,32.4,0.8545454545454545,2.4909090909090907,6.0,0.7818181818181819,0.01818181818181818,1.1454545454545455,4.509090909090909,2.5090909090909093,1.8363636363636364,1.1272727272727272,5.5636363636363635,4.0181818181818185,4.418181818181818,2.018181818181818,1.1818181818181819,1.018181818181818,1.981818181818182,2.4,4.4,10.054545454545455
61209,CC1CCC(=O)C1=O,"3-methylcyclopentane-1,2-dione",70.72727272727273,43.8,6.4363636363636365,4.872727272727273,13.345454545454546,3.4363636363636365,0.7272727272727273,2.4,7.490909090909091,2.4363636363636365,10.163636363636364,10.290909090909091,7.0181818181818185,7.381818181818182,10.0,2.690909090909091,1.7636363636363637,4.181818181818182,4.636363636363637,0.2727272727272727,3.1272727272727274,5.181818181818182
962,O,oxidane,14.309090909090909,23.2,2.981818181818182,0.07272727272727272,2.6363636363636362,0.2,1.7636363636363637,2.672727272727273,2.272727272727273,0.8909090909090909,2.4727272727272727,1.9090909090909092,0.9272727272727272,2.5090909090909093,3.9272727272727272,2.1636363636363636,2.890909090909091,2.2181818181818183,1.981818181818182,2.8181818181818183,3.4,3.727272727272727
24473,CC1CCC(CC1=O)C(=C)C,2-methyl-5-prop-1-en-2-ylcyclohexan-1-one,40.07272727272727,43.78181818181818,1.7454545454545454,0.43636363636363634,8.818181818181818,2.4,0.5818181818181818,1.8363636363636364,6.472727272727273,1.2363636363636363,4.7272727272727275,2.6,5.4,5.781818181818182,5.327272727272727,2.109090909090909,4.890909090909091,0.509090909090909,4.890909090909091,2.3636363636363638,5.745454545454545,12.145454545454545
24513,CCCCCCCCCC(OC)OC,"1,1-dimethoxydecane",18.90909090909091,34.10909090909091,4.090909090909091,0.01818181818181818,4.872727272727273,1.4181818181818182,0.0,1.1818181818181819,3.109090909090909,1.9090909090909092,2.036363636363636,1.1454545454545455,0.8,1.5272727272727273,3.2,1.8363636363636364,0.0,1.4545454545454546,2.7636363636363637,6.090909090909091,1.0545454545454545,0.8
6753,CC1=C(C=C(C(=C1[N+](=O)[O-])OC)C(C)(C)C)[N+](=O)[O-],"1-tert-butyl-2-methoxy-4-methyl-3,5-dinitrobenzene",6.509090909090909,17.581818181818182,2.0545454545454547,0.43636363636363634,3.1454545454545455,0.0,0.0,0.9454545454545454,0.6,0.0,2.4727272727272727,0.0,0.9090909090909091,0.8181818181818182,4.418181818181818,1.4,1.018181818181818,0.09090909090909091,0.34545454545454546,0.3090909090909091,0.03636363636363636,1.7272727272727273
5273467,CC(C)CCOC(=O)C=CC1=CC=CC=C1,3-methylbutyl (E)-3-phenylprop-2-enoate,10.636363636363637,26.78181818181818,4.236363636363636,2.290909090909091,10.018181818181818,3.5090909090909093,0.6909090909090909,0.2,0.32727272727272727,1.4181818181818182,3.0545454545454547,0.6363636363636364,0.9272727272727272,1.1090909090909091,0.5272727272727272,0.6909090909090909,0.10909090909090909,0.03636363636363636,0.3090909090909091,0.01818181818181818,1.3272727272727274,2.890909090909091
6501,CCOC(=O)C1C(O1)(C)C2=CC=CC=C2,ethyl 3-methyl-3-phenyloxirane-2-carboxylate,3.6363636363636362,14.563636363636364,1.690909090909091,0.0,1.6363636363636365,0.9636363636363636,0.0,0.7636363636363637,0.7818181818181819,0.2,1.4,1.0909090909090908,0.6363636363636364,1.8727272727272728,0.7636363636363637,0.0,0.2727272727272727,0.07272727272727272,0.09090909090909091,1.6727272727272726,2.418181818181818,0.21818181818181817
82227,CC1=CCC2CC1C2(C)C,"(1R,5R)-2,6,6-trimethylbicyclo[3.1.1]hept-2-ene",16.763636363636362,32.654545454545456,2.2181818181818183,0.43636363636363634,2.2,1.8,0.01818181818181818,0.4,7.0181818181818185,1.7272727272727273,2.5454545454545454,0.9636363636363636,4.2727272727272725,2.963636363636364,4.527272727272727,0.01818181818181818,2.4363636363636365,0.10909090909090909,4.236363636363636,3.6363636363636362,5.381818181818182,5.472727272727273
228769,CCCCCCCCOC(=O)CC(C)C,octyl 3-methylbutanoate,11.89090909090909,27.527272727272727,2.2545454545454544,1.2181818181818183,2.7454545454545456,0.8,1.2,1.0,0.9454545454545454,1.1454545454545455,1.8545454545454545,0.4,0.6181818181818182,0.8727272727272727,3.672727272727273,0.9636363636363636,1.8181818181818181,0.4,1.8909090909090909,5.890909090909091,1.3818181818181818,3.709090909090909
14525,CC1(C2CCC(C2)(C1=O)C)C,"1,3,3-trimethylbicyclo[2.2.1]heptan-2-one",3.4363636363636365,17.927272727272726,2.727272727272727,1.4727272727272727,2.4363636363636365,0.01818181818181818,0.0,0.8909090909090909,1.0363636363636364,0.01818181818181818,1.2727272727272727,0.01818181818181818,0.01818181818181818,1.9454545454545455,2.6,2.327272727272727,1.5272727272727273,0.01818181818181818,0.0,0.0,1.9636363636363636,2.0
6505,CCCCOC(=O)CC(CC(=O)OCCCC)(C(=O)OCCCC)OC(=O)C,"tributyl 2-acetyloxypropane-1,2,3-tricarboxylate",1.8909090909090909,14.054545454545455,0.41818181818181815,0.8363636363636363,1.2363636363636363,0.6,0.2,0.0,0.2727272727272727,0.0,1.2727272727272727,0.05454545454545454,0.01818181818181818,0.45454545454545453,1.709090909090909,0.07272727272727272,0.01818181818181818,0.0,0.0,0.0,0.01818181818181818,0.03636363636363636
311,C(C(=O)O)C(CC(=O)O)(C(=O)O)O,"2-hydroxypropane-1,2,3-tricarboxylic acid",4.0181818181818185,12.745454545454546,1.290909090909091,0.6181818181818182,2.6,0.01818181818181818,0.2545454545454545,0.38181818181818183,0.5272727272727272,0.9818181818181818,2.963636363636364,0.5272727272727272,0.2545454545454545,1.018181818181818,2.3454545454545452,0.12727272727272726,0.10909090909090909,0.3090909090909091,0.16363636363636364,0.0,0.5454545454545454,1.0363636363636364
6506,CCOC(=O)CC(CC(=O)OCC)(C(=O)OCC)O,"triethyl 2-hydroxypropane-1,2,3-tricarboxylate",6.672727272727273,15.10909090909091,1.2363636363636363,1.1636363636363636,1.9272727272727272,0.21818181818181817,0.7818181818181819,1.5636363636363637,0.6909090909090909,2.0,1.6181818181818182,1.8727272727272728,0.9090909090909091,1.2545454545454546,1.6545454545454545,1.9636363636363636,0.8545454545454545,0.0,1.7454545454545454,0.12727272727272726,0.8909090909090909,2.8545454545454545
6544,CC1=CC(=O)CC(C1)(C)C,"3,5,5-trimethylcyclohex-2-en-1-one",12.545454545454545,31.6,2.7454545454545456,0.6,3.2181818181818183,1.1454545454545455,0.0,0.2727272727272727,3.1454545454545455,0.5454545454545454,3.272727272727273,0.4727272727272727,1.4363636363636363,3.381818181818182,2.0,0.45454545454545453,2.6545454545454548,0.8181818181818182,0.9090909090909091,0.8909090909090909,1.5454545454545454,3.727272727272727
6549,CC(=CCCC(C)(C=C)O)C,"3,7-dimethylocta-1,6-dien-3-ol",23.09090909090909,46.8,6.381818181818182,0.9454545454545454,15.636363636363637,6.163636363636364,0.0,0.45454545454545453,1.1636363636363636,3.1818181818181817,2.1454545454545455,1.0,1.2,3.618181818181818,2.8545454545454545,0.2909090909090909,0.14545454545454545,0.9454545454545454,1.9090909090909092,3.672727272727273,12.090909090909092,3.5272727272727273
5355850,CCC(=O)OCC=CC1=CC=CC=C1,[(E)-3-phenylprop-2-enyl] propanoate,7.745454545454545,15.345454545454546,0.4909090909090909,0.09090909090909091,0.7454545454545455,0.5272727272727272,1.2363636363636363,0.6727272727272727,1.4,2.1818181818181817,3.3454545454545452,0.43636363636363634,2.8545454545454545,1.6545454545454545,2.890909090909091,1.0727272727272728,2.0545454545454547,1.7818181818181817,1.8363636363636364,1.2545454545454546,1.7636363636363637,1.4727272727272727
6560,CC(C)CO,2-methylpropan-1-ol,13.636363636363637,25.30909090909091,1.509090909090909,1.290909090909091,4.290909090909091,1.4,0.0,0.8,1.0727272727272728,2.5090909090909093,4.781818181818182,0.34545454545454546,2.0545454545454547,0.7454545454545455,4.8545454545454545,0.6545454545454545,0.2,0.43636363636363634,2.090909090909091,0.10909090909090909,1.5272727272727273,5.654545454545454
6561,CC(C)C=O,2-methylpropanal,52.63636363636363,23.30909090909091,2.1272727272727274,1.690909090909091,1.709090909090909,1.1818181818181819,1.8181818181818181,5.4,2.4363636363636365,3.5272727272727273,13.381818181818181,5.109090909090909,7.1454545454545455,2.7636363636363637,6.218181818181818,5.7272727272727275,2.418181818181818,4.381818181818182,1.7272727272727273,2.2545454545454544,0.03636363636363636,8.745454545454546
6569,CCC(=O)C,butan-2-one,8.127272727272727,20.727272727272727,1.8363636363636364,1.0545454545454545,4.6909090909090905,0.0,0.41818181818181815,1.5636363636363637,0.0,3.109090909090909,3.1272727272727274,1.709090909090909,1.2363636363636363,2.2363636363636363,1.981818181818182,0.0,0.03636363636363636,1.309090909090909,1.5454545454545454,0.9818181818181818,0.07272727272727272,3.5272727272727273
1032,CCC(=O)O,propanoic acid,5.363636363636363,15.045454545454545,1.8545454545454545,0.5363636363636364,0.8636363636363636,0.00909090909090909,2.3727272727272726,1.6454545454545455,0.9454545454545454,0.05454545454545454,1.7636363636363637,1.0,1.2,0.9363636363636364,4.4,1.481818181818182,2.109090909090909,0.17272727272727273,0.2545454545454545,0.6363636363636364,0.34545454545454546,1.6363636363636365
6584,CC(=O)OC,methyl acetate,9.981818181818182,15.218181818181819,1.6363636363636365,1.290909090909091,1.2727272727272727,0.09090909090909091,0.21818181818181817,1.8545454545454545,2.4545454545454546,0.01818181818181818,5.0,0.18181818181818182,1.8,2.036363636363636,2.6,3.727272727272727,1.4363636363636363,2.2,1.1090909090909091,3.2181818181818183,0.12727272727272726,1.4181818181818182
6590,CC(C)C(=O)O,2-methylpropanoic acid,9.454545454545455,20.490909090909092,0.3090909090909091,0.6545454545454545,4.109090909090909,1.0545454545454545,1.290909090909091,1.0545454545454545,2.3454545454545452,0.7636363636363637,2.8727272727272726,0.2727272727272727,0.9454545454545454,2.381818181818182,2.036363636363636,0.36363636363636365,1.981818181818182,0.32727272727272727,0.16363636363636364,1.290909090909091,2.981818181818182,3.4363636363636365
638014,CC1=C(C(CCC1)(C)C)C=CC(=O)C,"(E)-4-(2,6,6-trimethylcyclohexen-1-yl)but-3-en-2-one",39.54545454545455,48.945454545454545,4.490909090909091,1.9454545454545455,17.836363636363636,9.418181818181818,0.4727272727272727,1.2545454545454546,7.636363636363637,1.6727272727272726,1.290909090909091,0.9454545454545454,0.9818181818181818,3.618181818181818,3.7818181818181817,0.10909090909090909,2.109090909090909,1.5272727272727273,1.4727272727272727,1.2727272727272727,10.618181818181819,7.3090909090909095
6658,CC(=C)C(=O)OC,methyl 2-methylprop-2-enoate,7.127272727272727,22.418181818181818,0.0,0.0,1.3454545454545455,1.0545454545454545,1.5454545454545454,2.290909090909091,3.5090909090909093,2.8727272727272726,3.0727272727272728,4.381818181818182,2.2545454545454544,1.5818181818181818,2.0727272727272728,3.018181818181818,1.309090909090909,0.32727272727272727,1.9454545454545455,0.6909090909090909,2.1454545454545455,4.090909090909091
6669,CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)C(=O)C,"1-(4-tert-butyl-2,6-dimethyl-3,5-dinitrophenyl)ethanone",43.89090909090909,56.2,1.4181818181818182,0.10909090909090909,13.709090909090909,2.8363636363636364,0.43636363636363634,0.5454545454545454,3.963636363636364,3.309090909090909,2.4727272727272727,2.036363636363636,3.672727272727273,8.472727272727273,5.363636363636363,0.6909090909090909,2.690909090909091,0.14545454545454545,1.4727272727272727,1.9090909090909092,10.709090909090909,8.781818181818181
5362588,CCC(C)C(=O)C=CC,(E)-5-methylhept-2-en-4-one,17.01818181818182,42.345454545454544,7.6,1.4727272727272727,13.2,5.036363636363636,0.01818181818181818,1.0909090909090908,3.9454545454545453,0.6,1.5818181818181818,1.6545454545454545,0.7090909090909091,4.2727272727272725,3.4727272727272727,2.0545454545454547,1.5636363636363637,0.01818181818181818,1.1636363636363636,0.4,4.290909090909091,1.3454545454545455
69963,C=CCCCCO,hex-5-en-1-ol,14.636363636363637,27.727272727272727,3.6,3.327272727272727,4.909090909090909,1.5272727272727273,0.8363636363636363,1.3454545454545455,4.545454545454546,0.7272727272727273,4.345454545454546,1.0909090909090908,0.6363636363636364,0.9454545454545454,2.709090909090909,0.45454545454545453,1.8181818181818181,0.36363636363636365,1.4,3.4,1.5272727272727273,2.5272727272727273
13187,CCCCCCCC(=O)C,nonan-2-one,14.454545454545455,24.345454545454544,0.41818181818181815,1.2727272727272727,3.327272727272727,0.6,0.0,1.4545454545454546,1.309090909090909,2.018181818181818,0.6727272727272727,1.4363636363636363,2.036363636363636,2.4727272727272727,3.327272727272727,3.1454545454545455,0.03636363636363636,0.16363636363636364,1.2727272727272727,0.7818181818181819,1.6363636363636365,4.8
13204,CC1CCCC(=O)O1,6-methyloxan-2-one,8.363636363636363,22.945454545454545,1.3636363636363635,2.309090909090909,4.545454545454546,0.32727272727272727,0.0,3.018181818181818,1.2,0.01818181818181818,2.327272727272727,1.509090909090909,0.2727272727272727,0.6727272727272727,1.5454545454545454,1.981818181818182,0.8909090909090909,0.6181818181818182,0.6363636363636364,0.01818181818181818,2.672727272727273,1.490909090909091
13216,C1CCC2CC(CCC2C1)O,"1,2,3,4,4a,5,6,7,8,8a-decahydronaphthalen-2-ol",13.0,28.509090909090908,1.6,0.12727272727272726,1.8,0.2545454545454545,1.509090909090909,1.4727272727272727,1.4727272727272727,1.9636363636363636,0.8545454545454545,0.6363636363636364,2.4,0.9090909090909091,3.272727272727273,2.5636363636363635,2.5636363636363635,2.290909090909091,3.5454545454545454,3.3636363636363638,1.018181818181818,2.0545454545454547
6826,CNC1=CC=CC=C1C(=O)OC,methyl 2-(methylamino)benzoate,8.4,26.145454545454545,0.9818181818181818,1.9272727272727272,4.709090909090909,1.509090909090909,0.0,2.4909090909090907,0.0,2.0,3.6,0.6181818181818182,0.2909090909090909,1.8909090909090909,2.981818181818182,0.0,0.0,1.2727272727272727,3.7636363636363637,3.8545454545454545,3.8545454545454545,3.9272727272727272
